# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.89         	1.786031e-08	3.634090e+00	1.286195e-07	8.217008e-08	4.644946e-08
10.895        	1.781741e-08	3.634086e+00	1.296258e-07	8.263032e-08	4.699551e-08
10.9          	1.777514e-08	3.634083e+00	1.293075e-07	8.242890e-08	4.687862e-08
10.905        	1.773308e-08	3.634079e+00	1.293838e-07	8.242498e-08	4.695882e-08
10.91         	1.769120e-08	3.634075e+00	1.291639e-07	8.227316e-08	4.689075e-08
10.915        	1.764943e-08	3.634071e+00	1.290790e-07	8.218894e-08	4.689008e-08
10.92         	1.760783e-08	3.634067e+00	1.289746e-07	8.209513e-08	4.687946e-08
10.925        	1.756635e-08	3.634063e+00	1.288072e-07	8.196994e-08	4.683724e-08
10.93         	1.752507e-08	3.634060e+00	1.284907e-07	8.177042e-08	4.672028e-08
10.935        	1.748388e-08	3.634056e+00	1.284211e-07	8.169445e-08	4.672668e-08
10.94         	1.744282e-08	3.634052e+00	1.283530e-07	8.161931e-08	4.673367e-08
10.945        	1.740189e-08	3.634048e+00	1.282557e-07	8.152975e-08	4.672596e-08
10.95         	1.736115e-08	3.634045e+00	1.280210e-07	8.137165e-08	4.664936e-08
10.955        	1.732053e-08	3.634041e+00	1.278606e-07	8.125085e-08	4.660979e-08
10.96         	1.728007e-08	3.634037e+00	1.277247e-07	8.114244e-08	4.658229e-08
10.965        	1.723973e-08	3.634033e+00	1.275310e-07	8.100522e-08	4.652576e-08
10.97         	1.719957e-08	3.634030e+00	1.273329e-07	8.086603e-08	4.646688e-08
10.975        	1.715952e-08	3.634026e+00	1.271944e-07	8.075670e-08	4.643766e-08
10.98         	1.711964e-08	3.634022e+00	1.270037e-07	8.062149e-08	4.638220e-08
10.985        	1.707989e-08	3.634019e+00	1.267861e-07	8.047296e-08	4.631317e-08
10.99         	1.704031e-08	3.634015e+00	1.266121e-07	8.034636e-08	4.626574e-08
10.995        	1.700084e-08	3.634011e+00	1.264781e-07	8.023990e-08	4.623821e-08
11            	1.696154e-08	3.634008e+00	1.261844e-07	8.005375e-08	4.613068e-08
11.005        	1.692243e-08	3.634004e+00	1.258467e-07	7.984577e-08	4.600092e-08
11.01         	1.688341e-08	3.634000e+00	1.255764e-07	7.967161e-08	4.590479e-08
11.015        	1.684448e-08	3.633997e+00	1.256052e-07	7.964707e-08	4.595811e-08
11.02         	1.680572e-08	3.633993e+00	1.254504e-07	7.953092e-08	4.591947e-08
11.025        	1.676713e-08	3.633989e+00	1.251343e-07	7.933426e-08	4.580000e-08
11.03         	1.672871e-08	3.633986e+00	1.249522e-07	7.920481e-08	4.574739e-08
11.035        	1.669037e-08	3.633982e+00	1.248243e-07	7.910250e-08	4.572176e-08
11.04         	1.665220e-08	3.633979e+00	1.246176e-07	7.896098e-08	4.565659e-08
11.045        	1.661417e-08	3.633975e+00	1.244121e-07	7.882023e-08	4.559190e-08
11.05         	1.657627e-08	3.633971e+00	1.241705e-07	7.866154e-08	4.550900e-08
11.055        	1.653851e-08	3.633968e+00	1.239761e-07	7.852657e-08	4.544955e-08
11.06         	1.650090e-08	3.633964e+00	1.237547e-07	7.837825e-08	4.537645e-08
11.065        	1.646341e-08	3.633961e+00	1.235353e-07	7.823105e-08	4.530422e-08
11.07         	1.642608e-08	3.633957e+00	1.232686e-07	7.806038e-08	4.520823e-08
11.075        	1.638887e-08	3.633954e+00	1.230432e-07	7.791048e-08	4.513273e-08
11.08         	1.635179e-08	3.633950e+00	1.228521e-07	7.777783e-08	4.507425e-08
11.085        	1.631484e-08	3.633947e+00	1.226157e-07	7.762269e-08	4.499301e-08
11.09         	1.627803e-08	3.633943e+00	1.223879e-07	7.747200e-08	4.491593e-08
11.095        	1.624136e-08	3.633940e+00	1.221113e-07	7.729703e-08	4.481431e-08
11.1          	1.620481e-08	3.633936e+00	1.218981e-07	7.715386e-08	4.474424e-08
11.105        	1.616839e-08	3.633933e+00	1.216499e-07	7.699336e-08	4.465657e-08
11.11         	1.613212e-08	3.633929e+00	1.214226e-07	7.684341e-08	4.457917e-08
11.115        	1.609595e-08	3.633926e+00	1.212057e-07	7.669879e-08	4.450689e-08
11.12         	1.605994e-08	3.633923e+00	1.208956e-07	7.650776e-08	4.438788e-08
11.125        	1.602405e-08	3.633919e+00	1.206927e-07	7.637037e-08	4.432228e-08
11.13         	1.598828e-08	3.633916e+00	1.204523e-07	7.621445e-08	4.423789e-08
11.135        	1.595263e-08	3.633912e+00	1.202147e-07	7.606000e-08	4.415473e-08
11.14         	1.591714e-08	3.633909e+00	1.198833e-07	7.585879e-08	4.402451e-08
11.145        	1.588174e-08	3.633905e+00	1.196943e-07	7.572887e-08	4.396538e-08
11.15         	1.584649e-08	3.633902e+00	1.193734e-07	7.553319e-08	4.384020e-08
11.155        	1.581136e-08	3.633899e+00	1.191284e-07	7.537557e-08	4.375285e-08
11.16         	1.577635e-08	3.633895e+00	1.188227e-07	7.518768e-08	4.363498e-08
11.165        	1.574144e-08	3.633892e+00	1.186277e-07	7.505532e-08	4.357243e-08
11.17         	1.570668e-08	3.633889e+00	1.183297e-07	7.487151e-08	4.345815e-08
11.175        	1.567204e-08	3.633885e+00	1.180840e-07	7.471406e-08	4.336999e-08
11.18         	1.563752e-08	3.633882e+00	1.177796e-07	7.452731e-08	4.325226e-08
11.185        	1.560312e-08	3.633879e+00	1.175453e-07	7.437579e-08	4.316955e-08
11.19         	1.556885e-08	3.633875e+00	1.172116e-07	7.417465e-08	4.303695e-08
11.195        	1.553468e-08	3.633872e+00	1.169746e-07	7.402197e-08	4.295261e-08
11.2          	1.550065e-08	3.633869e+00	1.166632e-07	7.383224e-08	4.283095e-08
11.205        	1.546672e-08	3.633866e+00	1.163825e-07	7.365796e-08	4.272452e-08
11.21         	1.543292e-08	3.633862e+00	1.160418e-07	7.345381e-08	4.258797e-08
11.215        	1.539923e-08	3.633859e+00	1.156667e-07	7.323261e-08	4.243414e-08
11.22         	1.536563e-08	3.633856e+00	1.153483e-07	7.303980e-08	4.230854e-08
11.225        	1.533214e-08	3.633853e+00	1.149376e-07	7.280097e-08	4.213668e-08
11.23         	1.529874e-08	3.633849e+00	1.135429e-07	7.207021e-08	4.147274e-08
11.235        	1.526510e-08	3.633846e+00	1.170129e-07	7.377153e-08	4.324132e-08
11.24         	1.523230e-08	3.633843e+00	1.148815e-07	7.267303e-08	4.220843e-08
11.245        	1.519934e-08	3.633840e+00	1.141624e-07	7.228055e-08	4.188187e-08
11.25         	1.516656e-08	3.633836e+00	1.125626e-07	7.144784e-08	4.111472e-08
11.255        	1.513381e-08	3.633833e+00	1.142722e-07	7.226990e-08	4.200229e-08
11.26         	1.510118e-08	3.633830e+00	1.147254e-07	7.246390e-08	4.226154e-08
11.265        	1.506873e-08	3.633827e+00	1.110372e-07	7.058732e-08	4.044986e-08
11.27         	1.503633e-08	3.633824e+00	1.135927e-07	7.183268e-08	4.176001e-08
11.275        	1.500401e-08	3.633820e+00	1.123240e-07	7.116602e-08	4.115800e-08
11.28         	1.497185e-08	3.633817e+00	1.122608e-07	7.110224e-08	4.115855e-08
11.285        	1.493979e-08	3.633814e+00	1.118995e-07	7.088952e-08	4.100994e-08
11.29         	1.490782e-08	3.633811e+00	1.116675e-07	7.074155e-08	4.092591e-08
11.295        	1.487596e-08	3.633808e+00	1.112527e-07	7.050231e-08	4.075040e-08
11.3          	1.484420e-08	3.633805e+00	1.110397e-07	7.036407e-08	4.067567e-08
11.305        	1.481255e-08	3.633802e+00	1.104398e-07	7.003244e-08	4.040734e-08
11.31         	1.478102e-08	3.633799e+00	1.102758e-07	6.991891e-08	4.035687e-08
11.315        	1.474958e-08	3.633795e+00	1.098892e-07	6.969420e-08	4.019503e-08
11.32         	1.471824e-08	3.633792e+00	1.093927e-07	6.941458e-08	3.997810e-08
11.325        	1.468703e-08	3.633789e+00	1.091697e-07	6.927187e-08	3.989782e-08
11.33         	1.465589e-08	3.633786e+00	1.087364e-07	6.902411e-08	3.971232e-08
11.335        	1.462487e-08	3.633783e+00	1.083906e-07	6.882016e-08	3.957041e-08
11.34         	1.459396e-08	3.633780e+00	1.079692e-07	6.857856e-08	3.939065e-08
11.345        	1.456315e-08	3.633777e+00	1.074807e-07	6.830351e-08	3.917720e-08
11.35         	1.453246e-08	3.633774e+00	1.073149e-07	6.818994e-08	3.912501e-08
11.355        	1.450186e-08	3.633771e+00	1.068066e-07	6.790515e-08	3.890144e-08
11.36         	1.447135e-08	3.633768e+00	1.063640e-07	6.765334e-08	3.871063e-08
11.365        	1.444097e-08	3.633765e+00	1.060797e-07	6.748080e-08	3.859887e-08
11.37         	1.441067e-08	3.633762e+00	1.055650e-07	6.719317e-08	3.837184e-08
11.375        	1.438049e-08	3.633759e+00	1.052281e-07	6.699453e-08	3.823355e-08
11.38         	1.435040e-08	3.633756e+00	1.048776e-07	6.678919e-08	3.808839e-08
11.385        	1.432041e-08	3.633753e+00	1.043944e-07	6.651760e-08	3.787678e-08
11.39         	1.429053e-08	3.633750e+00	1.041811e-07	6.638109e-08	3.780003e-08
11.395        	1.426073e-08	3.633747e+00	1.034715e-07	6.599646e-08	3.747500e-08
11.4          	1.423107e-08	3.633744e+00	1.031705e-07	6.581632e-08	3.735419e-08
11.405        	1.420148e-08	3.633741e+00	1.028923e-07	6.564761e-08	3.724465e-08
11.41         	1.417199e-08	3.633738e+00	1.021777e-07	6.526082e-08	3.691684e-08
11.415        	1.414263e-08	3.633735e+00	1.018759e-07	6.508059e-08	3.679532e-08
11.42         	1.411334e-08	3.633732e+00	1.015466e-07	6.488666e-08	3.665999e-08
11.425        	1.408414e-08	3.633729e+00	1.009910e-07	6.457964e-08	3.641137e-08
11.43         	1.405505e-08	3.633727e+00	1.006533e-07	6.438169e-08	3.627159e-08
11.435        	1.402605e-08	3.633724e+00	1.000457e-07	6.404891e-08	3.599682e-08
11.44         	1.399716e-08	3.633721e+00	9.971653e-08	6.385542e-08	3.586111e-08
11.445        	1.396835e-08	3.633718e+00	9.920310e-08	6.356990e-08	3.563320e-08
11.45         	1.393964e-08	3.633715e+00	9.884669e-08	6.336299e-08	3.548371e-08
11.455        	1.391102e-08	3.633712e+00	9.506274e-08	6.144239e-08	3.362035e-08
11.46         	1.388279e-08	3.633709e+00	1.000354e-07	6.390050e-08	3.613492e-08
11.465        	1.385392e-08	3.633706e+00	9.356626e-08	6.063705e-08	3.292921e-08
11.47         	1.382590e-08	3.633704e+00	9.910142e-08	6.337660e-08	3.572481e-08
11.475        	1.379725e-08	3.633701e+00	9.250810e-08	6.005130e-08	3.245680e-08
11.48         	1.376944e-08	3.633698e+00	9.486898e-08	6.120393e-08	3.366505e-08
11.485        	1.374127e-08	3.633695e+00	9.358361e-08	6.053308e-08	3.305054e-08
11.49         	1.371322e-08	3.633692e+00	9.322162e-08	6.032403e-08	3.289759e-08
11.495        	1.368526e-08	3.633689e+00	9.257991e-08	5.997522e-08	3.260470e-08
11.5          	1.365742e-08	3.633687e+00	9.217095e-08	5.974290e-08	3.242806e-08
11.505        	1.362966e-08	3.633684e+00	9.152593e-08	5.939263e-08	3.213330e-08
11.51         	1.360202e-08	3.633681e+00	9.103917e-08	5.912161e-08	3.191756e-08
11.515        	1.357447e-08	3.633678e+00	9.053405e-08	5.884149e-08	3.169255e-08
11.52         	1.354701e-08	3.633675e+00	9.003640e-08	5.856521e-08	3.147119e-08
11.525        	1.351960e-08	3.633673e+00	8.960948e-08	5.832434e-08	3.128514e-08
11.53         	1.349225e-08	3.633670e+00	8.882596e-08	5.790523e-08	3.092073e-08
11.535        	1.346505e-08	3.633667e+00	8.836917e-08	5.764964e-08	3.071953e-08
11.54         	1.343794e-08	3.633664e+00	8.778052e-08	5.732820e-08	3.045232e-08
11.545        	1.341092e-08	3.633662e+00	8.713613e-08	5.697898e-08	3.015715e-08
11.55         	1.338399e-08	3.633659e+00	8.283966e-08	5.480382e-08	2.803584e-08
11.555        	1.335710e-08	3.633656e+00	8.697831e-08	5.684625e-08	3.013205e-08
11.56         	1.333024e-08	3.633654e+00	8.104325e-08	5.385187e-08	2.719139e-08
11.565        	1.330358e-08	3.633651e+00	8.157692e-08	5.409204e-08	2.748488e-08
11.57         	1.327688e-08	3.633648e+00	8.042193e-08	5.348784e-08	2.693409e-08
11.575        	1.325029e-08	3.633645e+00	7.957991e-08	5.304024e-08	2.653967e-08
11.58         	1.322380e-08	3.633643e+00	7.889995e-08	5.267377e-08	2.622618e-08
11.585        	1.319742e-08	3.633640e+00	7.822558e-08	5.231021e-08	2.591537e-08
11.59         	1.317114e-08	3.633637e+00	7.755031e-08	5.194629e-08	2.560402e-08
11.595        	1.314495e-08	3.633635e+00	5.830099e-08	4.229545e-08	1.600554e-08
11.6          	1.311823e-08	3.633632e+00	8.541871e-08	5.582759e-08	2.959112e-08
11.605        	1.309227e-08	3.633629e+00	5.700195e-08	4.159325e-08	1.540870e-08
11.61         	1.306606e-08	3.633627e+00	7.840815e-08	5.227014e-08	2.613802e-08
11.615        	1.304036e-08	3.633624e+00	5.528415e-08	4.068244e-08	1.460171e-08
11.62         	1.301436e-08	3.633622e+00	7.698239e-08	5.150556e-08	2.547684e-08
11.625        	1.298897e-08	3.633619e+00	5.372274e-08	3.985034e-08	1.387240e-08
11.63         	1.296322e-08	3.633616e+00	7.523282e-08	5.057963e-08	2.465320e-08
11.635        	1.293804e-08	3.633614e+00	5.203258e-08	3.895433e-08	1.307824e-08
11.64         	1.291250e-08	3.633611e+00	5.093329e-08	3.837915e-08	1.255414e-08
11.645        	1.288705e-08	3.633609e+00	5.065410e-08	3.821410e-08	1.244000e-08
11.65         	1.286176e-08	3.633606e+00	4.995070e-08	3.783712e-08	1.211359e-08
11.655        	1.283665e-08	3.633603e+00	4.843798e-08	3.705564e-08	1.138234e-08
11.66         	1.281169e-08	3.633601e+00	4.813022e-08	3.687680e-08	1.125342e-08
11.665        	1.278684e-08	3.633598e+00	4.715688e-08	3.636528e-08	1.079159e-08
11.67         	1.276212e-08	3.633596e+00	4.573498e-08	3.562961e-08	1.010537e-08
11.675        	1.273749e-08	3.633593e+00	4.535377e-08	3.541437e-08	9.939398e-09
11.68         	1.271295e-08	3.633591e+00	4.375244e-08	3.458917e-08	9.163265e-09
11.685        	1.268850e-08	3.633588e+00	4.292142e-08	3.414921e-08	8.772210e-09
11.69         	1.266411e-08	3.633585e+00	4.170255e-08	3.351539e-08	8.187162e-09
11.695        	1.263980e-08	3.633583e+00	4.073951e-08	3.300955e-08	7.729958e-09
11.7          	1.261555e-08	3.633580e+00	3.957777e-08	3.240444e-08	7.173333e-09
11.705        	1.259136e-08	3.633578e+00	3.147862e-08	2.833067e-08	3.147947e-09
11.71         	1.256744e-08	3.633575e+00	3.064733e-08	2.789111e-08	2.756223e-09
11.715        	1.254373e-08	3.633573e+00	2.975471e-08	2.742108e-08	2.333625e-09
11.72         	1.252007e-08	3.633570e+00	2.862310e-08	2.683162e-08	1.791481e-09
11.725        	1.249644e-08	3.633568e+00	2.705894e-08	2.602591e-08	1.033036e-09
11.73         	1.247284e-08	3.633566e+00	2.596398e-08	2.545483e-08	5.091486e-10
11.735        	1.244927e-08	3.633563e+00	2.472745e-08	2.481299e-08	-8.554190e-11
11.74         	1.242570e-08	3.633561e+00	1.661342e-08	2.073241e-08	-4.118996e-09
11.745        	1.240293e-08	3.633558e+00	1.513451e-08	1.997019e-08	-4.835678e-09
11.75         	1.238018e-08	3.633556e+00	1.372591e-08	1.924313e-08	-5.517220e-09
11.755        	1.235736e-08	3.633553e+00	1.173897e-08	1.822684e-08	-6.487874e-09
11.76         	1.233452e-08	3.633551e+00	1.041445e-08	1.754175e-08	-7.127298e-09
11.765        	1.231158e-08	3.633548e+00	8.349834e-09	1.648649e-08	-8.136660e-09
11.77         	1.228860e-08	3.633546e+00	6.670638e-09	1.562392e-08	-8.953280e-09
11.775        	1.226551e-08	3.633544e+00	4.779694e-09	1.465536e-08	-9.875668e-09
11.78         	1.224219e-08	3.633541e+00	-2.121733e-10	1.213610e-08	-1.234827e-08
11.785        	1.221840e-08	3.633539e+00	8.822247e-09	1.662952e-08	-7.807272e-09
11.79         	1.219634e-08	3.633536e+00	5.280435e-09	1.483656e-08	-9.556121e-09
11.795        	1.217338e-08	3.633534e+00	2.515167e-09	1.343096e-08	-1.091580e-08
11.8          	1.215054e-08	3.633531e+00	1.022356e-09	1.266172e-08	-1.163936e-08
11.805        	1.212763e-08	3.633529e+00	-5.937132e-10	1.183077e-08	-1.242449e-08
11.81         	1.210470e-08	3.633527e+00	-2.147059e-09	1.103117e-08	-1.317823e-08
11.815        	1.208180e-08	3.633524e+00	-3.245093e-09	1.045925e-08	-1.370435e-08
11.82         	1.205885e-08	3.633522e+00	-4.676095e-09	9.720800e-09	-1.439690e-08
11.825        	1.203595e-08	3.633520e+00	-5.761647e-09	9.155122e-09	-1.491677e-08
11.83         	1.201301e-08	3.633517e+00	-7.033736e-09	8.496140e-09	-1.552988e-08
11.835        	1.199011e-08	3.633515e+00	-8.190272e-09	7.894973e-09	-1.608524e-08
11.84         	1.196721e-08	3.633513e+00	-9.280526e-09	7.326945e-09	-1.660747e-08
11.845        	1.194433e-08	3.633510e+00	-1.038030e-08	6.754182e-09	-1.713448e-08
11.85         	1.192147e-08	3.633508e+00	-1.150346e-08	6.169740e-09	-1.767320e-08
11.855        	1.189865e-08	3.633506e+00	-1.221629e-08	5.790501e-09	-1.800679e-08
11.86         	1.187577e-08	3.633503e+00	-1.316708e-08	5.292227e-09	-1.845930e-08
11.865        	1.185291e-08	3.633501e+00	-1.394391e-08	4.880951e-09	-1.882486e-08
11.87         	1.183004e-08	3.633499e+00	-1.541923e-08	4.120428e-09	-1.953965e-08
11.875        	1.180728e-08	3.633496e+00	-1.614995e-08	3.732308e-09	-1.988226e-08
11.88         	1.178449e-08	3.633494e+00	-1.744663e-08	3.061179e-09	-2.050780e-08
11.885        	1.176179e-08	3.633492e+00	-1.805002e-08	2.736776e-09	-2.078680e-08
11.89         	1.173903e-08	3.633490e+00	-1.943849e-08	2.019787e-09	-2.145828e-08
11.895        	1.171638e-08	3.633487e+00	-1.984995e-08	1.791407e-09	-2.164136e-08
11.9          	1.169367e-08	3.633485e+00	-2.127485e-08	1.056239e-09	-2.233109e-08
11.905        	1.167104e-08	3.633483e+00	-2.221330e-08	5.643920e-10	-2.277769e-08
11.91         	1.164844e-08	3.633481e+00	-2.301514e-08	1.408675e-10	-2.315601e-08
11.915        	1.162584e-08	3.633478e+00	-2.411048e-08	-4.294026e-10	-2.368108e-08
11.92         	1.160329e-08	3.633476e+00	-2.501648e-08	-9.049492e-10	-2.411153e-08
11.925        	1.158076e-08	3.633474e+00	-2.574880e-08	-1.293641e-09	-2.445516e-08
11.93         	1.155822e-08	3.633472e+00	-3.550623e-08	-6.194898e-09	-2.931133e-08
11.935        	1.153715e-08	3.633469e+00	-2.845257e-08	-2.689140e-09	-2.576343e-08
11.94         	1.151433e-08	3.633467e+00	-2.904635e-08	-3.008843e-09	-2.603751e-08
11.945        	1.149172e-08	3.633465e+00	-3.846282e-08	-7.739689e-09	-3.072313e-08
11.95         	1.147056e-08	3.633463e+00	-4.039633e-08	-8.727611e-09	-3.166872e-08
11.955        	1.144914e-08	3.633461e+00	-3.448502e-08	-5.793376e-09	-2.869165e-08
11.96         	1.142599e-08	3.633458e+00	-3.385519e-08	-5.501601e-09	-2.835358e-08
11.965        	1.140307e-08	3.633456e+00	-3.342653e-08	-5.310198e-09	-2.811634e-08
11.97         	1.138027e-08	3.633454e+00	-3.350083e-08	-5.370140e-09	-2.813069e-08
11.975        	1.135754e-08	3.633452e+00	-4.058538e-08	-8.935152e-09	-3.165023e-08
11.98         	1.133654e-08	3.633450e+00	-3.575639e-08	-6.541661e-09	-2.921473e-08
11.985        	1.131355e-08	3.633448e+00	-3.582302e-08	-6.597963e-09	-2.922505e-08
11.99         	1.129085e-08	3.633445e+00	-3.603569e-08	-6.726991e-09	-2.930870e-08
11.995        	1.126821e-08	3.633443e+00	-3.632305e-08	-6.893311e-09	-2.942973e-08
12            	1.124564e-08	3.633441e+00	-3.676202e-08	-7.135368e-09	-2.962666e-08
12.005        	1.122315e-08	3.633439e+00	-3.726352e-08	-7.408607e-09	-2.985491e-08
12.01         	1.120074e-08	3.633437e+00	-3.749933e-08	-7.548928e-09	-2.995040e-08
12.015        	1.117833e-08	3.633435e+00	-3.835454e-08	-7.998941e-09	-3.035559e-08
12.02         	1.115602e-08	3.633433e+00	-3.894393e-08	-8.315942e-09	-3.062798e-08
12.025        	1.113372e-08	3.633431e+00	-3.934747e-08	-8.540014e-09	-3.080745e-08
12.03         	1.111145e-08	3.633428e+00	-3.975546e-08	-8.766278e-09	-3.098918e-08
12.035        	1.108918e-08	3.633426e+00	-4.034830e-08	-9.084970e-09	-3.126333e-08
12.04         	1.106700e-08	3.633424e+00	-4.105163e-08	-9.458815e-09	-3.159282e-08
12.045        	1.104482e-08	3.633422e+00	-4.161478e-08	-9.762568e-09	-3.185221e-08
12.05         	1.102269e-08	3.633420e+00	-4.200400e-08	-9.979309e-09	-3.202469e-08
12.055        	1.100057e-08	3.633418e+00	-4.244703e-08	-1.022295e-08	-3.222409e-08
12.06         	1.097848e-08	3.633416e+00	-4.305105e-08	-1.054705e-08	-3.250400e-08
12.065        	1.095640e-08	3.633414e+00	-4.364297e-08	-1.086508e-08	-3.277789e-08
12.07         	1.093436e-08	3.633412e+00	-4.432180e-08	-1.122653e-08	-3.309526e-08
12.075        	1.091237e-08	3.633410e+00	-4.461615e-08	-1.139571e-08	-3.322044e-08
12.08         	1.089037e-08	3.633408e+00	-4.495281e-08	-1.158603e-08	-3.336678e-08
12.085        	1.086838e-08	3.633406e+00	-4.548019e-08	-1.187171e-08	-3.360848e-08
12.09         	1.084644e-08	3.633404e+00	-4.628359e-08	-1.229535e-08	-3.398824e-08
12.095        	1.082454e-08	3.633401e+00	-4.684275e-08	-1.259684e-08	-3.424592e-08
12.1          	1.080268e-08	3.633399e+00	-4.718373e-08	-1.278918e-08	-3.439455e-08
12.105        	1.078081e-08	3.633397e+00	-4.798841e-08	-1.321340e-08	-3.477501e-08
12.11         	1.075904e-08	3.633395e+00	-4.865924e-08	-1.357058e-08	-3.508866e-08
12.115        	1.073725e-08	3.633393e+00	-4.916150e-08	-1.384351e-08	-3.531800e-08
12.12         	1.071549e-08	3.633391e+00	-4.977245e-08	-1.417073e-08	-3.560172e-08
12.125        	1.069375e-08	3.633389e+00	-5.016578e-08	-1.438914e-08	-3.577664e-08
12.13         	1.067204e-08	3.633387e+00	-5.110114e-08	-1.487853e-08	-3.622261e-08
12.135        	1.065038e-08	3.633385e+00	-5.132292e-08	-1.501108e-08	-3.631184e-08
12.14         	1.062876e-08	3.633383e+00	-5.236314e-08	-1.555281e-08	-3.681032e-08
12.145        	1.060710e-08	3.633381e+00	-5.321090e-08	-1.599834e-08	-3.721255e-08
12.15         	1.058555e-08	3.633379e+00	-5.435751e-08	-1.659321e-08	-3.776431e-08
12.155        	1.056402e-08	3.633377e+00	-4.465168e-08	-1.176182e-08	-3.288986e-08
12.16         	1.054130e-08	3.633375e+00	-5.444921e-08	-1.668330e-08	-3.776591e-08
